question,question_idx,system_prompt,user_prompt,answer_number,model_answer,model correct,answer_n_token_3.5,answer_n_token_4o,is_fucked
约翰为 3 个孩子各买了 2 双鞋，每双鞋 60 美元。他支付了多少钱？,117,,约翰为 3 个孩子各买了 2 双鞋，每双鞋 60 美元。他支付了多少钱？,360,"约翰为每个孩子买了2双鞋，总共有3个孩子。因此，他总共买了：

\[ 3 \text{个孩子} \times 2 \text{双鞋/孩子} = 6 \text{双鞋} \]

每双鞋的价格是60美元，所以他支付的总金额是：

\[ 6 \text{双鞋} \times 60 \text{美元/双} = 360 \text{美元} \]

因此，约翰支付了360美元。",True,147,112,False
海滨清关处主码头的一位海关官员清点了 2 个进口自行车集装箱，每个集装箱里面有 5 辆自行车。第二天来了更多集装箱，码头上的自行车总数达到 30 辆。假设所有集装箱各有 5 辆自行车，请计算第二天进口的集装箱数量。,118,,海滨清关处主码头的一位海关官员清点了 2 个进口自行车集装箱，每个集装箱里面有 5 辆自行车。第二天来了更多集装箱，码头上的自行车总数达到 30 辆。假设所有集装箱各有 5 辆自行车，请计算第二天进口的集装箱数量。,4,"第一天，海关官员清点了 2 个集装箱，每个集装箱有 5 辆自行车，因此第一天的自行车总数为：
\[ 2 \times 5 = 10 \text{ 辆} \]

第二天，码头上的自行车总数达到 30 辆。也就是说，第二天增加的自行车数量为：
\[ 30 - 10 = 20 \text{ 辆} \]

假设每个集装箱仍然有 5 辆自行车，那么第二天进口的集装箱数量为：
\[ \frac{20}{5} = 4 \text{ 个} \]

因此，第二天进口了 4 个集装箱。",True,190,159,False
"阿德里安的总工资比莱拉的总工资高 30%。四年后，他的工资上涨了，他的收入比四年前高出 40%。如果阿德里安的工资和莱拉的工资同时上涨，阿德里安四年前的收入是 40,000 美元，请计算两个人四年后的工资总额?",119,,"阿德里安的总工资比莱拉的总工资高 30%。四年后，他的工资上涨了，他的收入比四年前高出 40%。如果阿德里安的工资和莱拉的工资同时上涨，阿德里安四年前的收入是 40,000 美元，请计算两个人四年后的工资总额?",95200,"我们可以通过以下步骤来计算阿德里安和莱拉四年后的工资总额。

1. **确定阿德里安四年前的工资：**
   阿德里安四年前的工资是 40,000 美元。

2. **计算阿德里安四年后的工资：**
   阿德里安的工资四年后比四年前高出 40%，所以他的四年后工资是：
   \[
   40,000 \times (1 + 0.40) = 40,000 \times 1.40 = 56,000 \text{ 美元}
   \]

3. **确定莱拉四年前的工资：**
   阿德里安的工资比莱拉的工资高 30%，所以莱拉四年前的工资是：
   \[
   \frac{40,000}{1 + 0.30} = \frac{40,000}{1.30} \approx 30,769.23 \text{ 美元}
   \]

4. **计算莱拉四年后的工资：**
   假设莱拉的工资也上涨了 40%，那么她四年后的工资是：
   \[
   30,769.23 \times (1 + 0.40) = 30,769.23 \times 1.40 \approx 43,076.92 \text{ 美元}
   \]

5. **计算两人四年后的工资总额：**
   阿德里安和莱拉四年后的工资总额是：
   \[
   56,000 + 43,076.92 \approx 99,076.92 \text{ 美元}
   \]

所以，阿德里安和莱拉四年后的工资总额大约是 99,076.92 美元。",False,485,392,False
米盖尔每周用 2 叠纸画画。如果一叠纸有 30 张纸，他每个月用掉多少张纸？,120,,米盖尔每周用 2 叠纸画画。如果一叠纸有 30 张纸，他每个月用掉多少张纸？,240,"米盖尔每周用 2 叠纸画画。如果一叠纸有 30 张纸，那么他每周用掉的纸张数是：

\[ 2 \text{ 叠} \times 30 \text{ 张/叠} = 60 \text{ 张} \]

一个月通常有 4 周，所以他每个月用掉的纸张数是：

\[ 60 \text{ 张/周} \times 4 \text{ 周/月} = 240 \text{ 张} \]

因此，米盖尔每个月用掉 240 张纸。",True,161,131,False
莫里塞特和凯尔被要求带水果。莫里塞特带了 5 颗苹果和 8 颗橙子，而凯尔比莫里塞特多带了一倍的苹果，少带了一半的橙子。他们一共带了多少水果？,121,,莫里塞特和凯尔被要求带水果。莫里塞特带了 5 颗苹果和 8 颗橙子，而凯尔比莫里塞特多带了一倍的苹果，少带了一半的橙子。他们一共带了多少水果？,27,"我们可以通过逐步计算来解决这个问题。

首先，莫里塞特带了 5 颗苹果和 8 颗橙子。

接下来，计算凯尔带的苹果和橙子数量：
- 凯尔比莫里塞特多带了一倍的苹果，所以凯尔带了 \( 5 \times 2 = 10 \) 颗苹果。
- 凯尔比莫里塞特少带了一半的橙子，所以凯尔带了 \( 8 \div 2 = 4 \) 颗橙子。

现在，我们可以计算他们一共带了多少水果：
- 莫里塞特带了 \( 5 + 8 = 13 \) 颗水果。
- 凯尔带了 \( 10 + 4 = 14 \) 颗水果。

因此，他们一共带了 \( 13 + 14 = 27 \) 颗水果。

所以，莫里塞特和凯尔一共带了 27 颗水果。",True,298,217,False
莎蒂周一睡了 8 小时。接下来两天她各少睡了 2 小时，因为她必须完成一些任务。如果在这周剩下的时间里，她比那两天多睡 1 小时，她在整个星期一共睡了多少个小时？,122,,莎蒂周一睡了 8 小时。接下来两天她各少睡了 2 小时，因为她必须完成一些任务。如果在这周剩下的时间里，她比那两天多睡 1 小时，她在整个星期一共睡了多少个小时？,48,"我们可以通过逐步计算莎蒂每一天的睡眠时间来确定她在整个星期的总睡眠时间。

1. **周一**：莎蒂睡了 8 小时。

2. **周二和周三**：莎蒂各少睡了 2 小时。
   - 周二：8 小时 - 2 小时 = 6 小时
   - 周三：8 小时 - 2 小时 = 6 小时

3. **周四到周日**：莎蒂比周二和周三多睡 1 小时。
   - 周四：6 小时 + 1 小时 = 7 小时
   - 周五：6 小时 + 1 小时 = 7 小时
   - 周六：6 小时 + 1 小时 = 7 小时
   - 周日：6 小时 + 1 小时 = 7 小时

现在我们将所有天数的睡眠时间加起来：

- 周一：8 小时
- 周二：6 小时
- 周三：6 小时
- 周四：7 小时
- 周五：7 小时
- 周六：7 小时
- 周日：7 小时

总睡眠时间 = 8 + 6 + 6 + 7 + 7 + 7 + 7 = 48 小时

因此，莎蒂在整个星期一共睡了 48 小时。",True,420,318,False
罗茜能跑 3 小时，每小时跑 10 英里。之后，她每小时跑 5 英里。她在 7 小时内能跑多少英里？,123,,罗茜能跑 3 小时，每小时跑 10 英里。之后，她每小时跑 5 英里。她在 7 小时内能跑多少英里？,50,"我们可以将罗茜的跑步分为两个阶段来计算她在7小时内能跑多少英里。

**第一阶段：前3小时**
罗茜每小时跑10英里，所以在前3小时内她能跑的距离是：
\[ 10 \text{ 英里/小时} \times 3 \text{ 小时} = 30 \text{ 英里} \]

**第二阶段：接下来的4小时**
在接下来的4小时内，罗茜每小时跑5英里，所以在这4小时内她能跑的距离是：
\[ 5 \text{ 英里/小时} \times 4 \text{ 小时} = 20 \text{ 英里} \]

**总距离**
将两个阶段的距离相加，罗茜在7小时内能跑的总距离是：
\[ 30 \text{ 英里} + 20 \text{ 英里} = 50 \text{ 英里} \]

因此，罗茜在7小时内能跑50英里。",True,291,230,False
珍妮在她妈妈的办公室帮忙。她有一沓 60 封需要贴邮票的信和一沓已经贴好邮票的信。她在需要贴邮票的信的三分之一上贴上邮票。如果现在那堆已经贴好邮票的信中有 30 封信，当珍妮开始贴邮票时，那堆信中有多少封信？,124,,珍妮在她妈妈的办公室帮忙。她有一沓 60 封需要贴邮票的信和一沓已经贴好邮票的信。她在需要贴邮票的信的三分之一上贴上邮票。如果现在那堆已经贴好邮票的信中有 30 封信，当珍妮开始贴邮票时，那堆信中有多少封信？,10,"我们可以通过设立方程来解决这个问题。设珍妮开始贴邮票时那堆已经贴好邮票的信中有 \( x \) 封信。

根据题意，珍妮有一沓 60 封需要贴邮票的信，她在这些信的三分之一上贴上了邮票。因此，珍妮贴了：
\[
\frac{60}{3} = 20 \text{ 封信}
\]

这些贴好邮票的信会被加入到已经贴好邮票的信的那堆中。题目告诉我们，最终那堆已经贴好邮票的信中有 30 封信。因此，我们可以写出以下方程：
\[
x + 20 = 30
\]

解这个方程：
\[
x = 30 - 20
\]
\[
x = 10
\]

所以，珍妮开始贴邮票时那堆已经贴好邮票的信中有 10 封信。",True,276,223,False
朱丽叶正在为在她家里举办的晚餐聚会做准备，她打算在晚餐上提供炖菜。她注意到塑料勺子用完了，所以她买了一包新勺子。后来，她的丈夫也买了一包 5 把新勺子，并把它们拿给朱丽叶。当朱丽叶做炖菜时，她用了 3 把勺子来试吃炖菜。后来，当她在摆放餐具时，一共有 12 把勺子。朱丽叶买的那包勺子里面有多少把勺子？,125,,朱丽叶正在为在她家里举办的晚餐聚会做准备，她打算在晚餐上提供炖菜。她注意到塑料勺子用完了，所以她买了一包新勺子。后来，她的丈夫也买了一包 5 把新勺子，并把它们拿给朱丽叶。当朱丽叶做炖菜时，她用了 3 把勺子来试吃炖菜。后来，当她在摆放餐具时，一共有 12 把勺子。朱丽叶买的那包勺子里面有多少把勺子？,10,"我们可以通过以下步骤来解决这个问题：

1. 设朱丽叶买的那包勺子数量为 \( x \)。
2. 朱丽叶的丈夫买了一包 5 把勺子。
3. 朱丽叶用了 3 把勺子来试吃炖菜。
4. 最后，朱丽叶摆放餐具时一共有 12 把勺子。

根据这些信息，我们可以列出以下方程：

\[ x + 5 - 3 = 12 \]

解释：
- \( x \) 是朱丽叶买的勺子数量。
- 加上她丈夫买的 5 把勺子。
- 减去她用来试吃炖菜的 3 把勺子。
- 最后得到 12 把勺子。

现在我们解这个方程：

\[ x + 5 - 3 = 12 \]
\[ x + 2 = 12 \]
\[ x = 12 - 2 \]
\[ x = 10 \]

因此，朱丽叶买的那包勺子里面有 10 把勺子。",True,313,253,False
迪伦需要鸡肉肠和鱼肠，以在派对上做香肠面包。他买了 38 根鸡肉肠，并且比鸡肉肠多买了 6 根鱼肠。迪伦一共买了多少根香肠？,126,,迪伦需要鸡肉肠和鱼肠，以在派对上做香肠面包。他买了 38 根鸡肉肠，并且比鸡肉肠多买了 6 根鱼肠。迪伦一共买了多少根香肠？,82,"迪伦买了 38 根鸡肉肠，并且比鸡肉肠多买了 6 根鱼肠。我们可以通过以下步骤计算他一共买了多少根香肠：

1. 计算迪伦买的鱼肠数量：
   \[
   38 + 6 = 44 \text{ 根鱼肠}
   \]

2. 计算迪伦买的香肠总数：
   \[
   38 \text{ 根鸡肉肠} + 44 \text{ 根鱼肠} = 82 \text{ 根香肠}
   \]

因此，迪伦一共买了 82 根香肠。",True,202,150,False
在转学到新学校后，艾米比莉莉多交了 20 个朋友。如果莉莉交了 50 个朋友，莉莉和艾米一共交了多少个朋友？,127,,在转学到新学校后，艾米比莉莉多交了 20 个朋友。如果莉莉交了 50 个朋友，莉莉和艾米一共交了多少个朋友？,120,"我们知道莉莉交了 50 个朋友，而艾米比莉莉多交了 20 个朋友。因此，艾米交的朋友数量可以表示为：

\[ \text{艾米的朋友数量} = 50 + 20 = 70 \]

接下来，我们需要计算莉莉和艾米一共交了多少个朋友。我们将莉莉和艾米交的朋友数量相加：

\[ \text{总朋友数量} = \text{莉莉的朋友数量} + \text{艾米的朋友数量} = 50 + 70 = 120 \]

因此，莉莉和艾米一共交了 120 个朋友。",True,206,143,False
威尔的妈妈在当地商店卖西瓜、辣椒和橙子。西瓜的价格是辣椒价格的三倍。橙子的价格比西瓜的价格少 5 美元。狄龙被派去这家店购买 4 颗西瓜、20 根辣椒和 10 颗橙子。如果每根辣椒 15 美元，他一共要花多少钱？,128,,威尔的妈妈在当地商店卖西瓜、辣椒和橙子。西瓜的价格是辣椒价格的三倍。橙子的价格比西瓜的价格少 5 美元。狄龙被派去这家店购买 4 颗西瓜、20 根辣椒和 10 颗橙子。如果每根辣椒 15 美元，他一共要花多少钱？,880,"我们可以通过以下步骤来计算狄龙一共要花多少钱：

1. **确定辣椒的价格**：
   每根辣椒的价格是 15 美元。

2. **计算西瓜的价格**：
   西瓜的价格是辣椒价格的三倍。
   \[
   \text{西瓜的价格} = 3 \times 15 = 45 \text{美元}
   \]

3. **计算橙子的价格**：
   橙子的价格比西瓜的价格少 5 美元。
   \[
   \text{橙子的价格} = 45 - 5 = 40 \text{美元}
   \]

4. **计算购买 4 颗西瓜的总费用**：
   \[
   4 \颗西瓜的总费用 = 4 \times 45 = 180 \text{美元}
   \]

5. **计算购买 20 根辣椒的总费用**：
   \[
   20 根辣椒的总费用 = 20 \times 15 = 300 \text{美元}
   \]

6. **计算购买 10 颗橙子的总费用**：
   \[
   10 颗橙子的总费用 = 10 \times 40 = 400 \text{美元}
   \]

7. **计算总费用**：
   \[
   \text{总费用} = 180 + 300 + 400 = 880 \text{美元}
   \]

因此，狄龙一共要花 880 美元。",True,431,339,False
一家医院每天接诊 500 人。每位患者的看诊时长平均为 24 分钟。医生对医院收费每小时 150 美元，医院对患者收费每小时 200 美元。医院从这些就诊中获得多少利润？,129,,一家医院每天接诊 500 人。每位患者的看诊时长平均为 24 分钟。医生对医院收费每小时 150 美元，医院对患者收费每小时 200 美元。医院从这些就诊中获得多少利润？,10000,"要计算医院从这些就诊中获得的利润，我们需要以下步骤：

1. **计算每天的总看诊时间**：
   每位患者的看诊时长为 24 分钟，医院每天接诊 500 人。
   \[
   \text{总看诊时间} = 500 \text{ 人} \times 24 \text{ 分钟/人} = 12000 \text{ 分钟}
   \]

2. **将总看诊时间转换为小时**：
   \[
   12000 \text{ 分钟} \div 60 \text{ 分钟/小时} = 200 \text{ 小时}
   \]

3. **计算医院对患者的总收费**：
   医院对患者的收费为每小时 200 美元。
   \[
   \text{总收费} = 200 \text{ 小时} \times 200 \text{ 美元/小时} = 40000 \text{ 美元}
   \]

4. **计算医院支付给医生的总费用**：
   医生的收费为每小时 150 美元。
   \[
   \text{总费用} = 200 \text{ 小时} \times 150 \text{ 美元/小时} = 30000 \text{ 美元}
   \]

5. **计算医院的利润**：
   \[
   \text{利润} = \text{总收费} - \text{总费用} = 40000 \text{ 美元} - 30000 \text{ 美元} = 10000 \text{ 美元}
   \]

因此，医院从这些就诊中获得的利润是 10000 美元。",True,464,370,False
妮莎雇用了 60 名季节性工人在她百货商店的圣诞村扮演精灵。三分之一的精灵在孩子们吐在他们身上后辞职，然后剩下的精灵中有 10 人在孩子们踢了他们的胫骨后辞职。剩下多少个精灵？,130,,妮莎雇用了 60 名季节性工人在她百货商店的圣诞村扮演精灵。三分之一的精灵在孩子们吐在他们身上后辞职，然后剩下的精灵中有 10 人在孩子们踢了他们的胫骨后辞职。剩下多少个精灵？,30,"首先，我们知道妮莎雇用了 60 名季节性工人在她的百货商店的圣诞村扮演精灵。

1. 三分之一的精灵在孩子们吐在他们身上后辞职：
\[ \frac{1}{3} \times 60 = 20 \]
所以有 20 名精灵辞职了。

2. 剩下的精灵数量：
\[ 60 - 20 = 40 \]

3. 然后，剩下的 40 名精灵中有 10 人在孩子们踢了他们的胫骨后辞职：
\[ 40 - 10 = 30 \]

因此，剩下的精灵数量是 30 名。",True,212,160,False
约瑟夫在 5 月份的支出为 500 美元。6 月份，他的支出少了 60 美元。他在这两个月的支出总额是多少？,131,,约瑟夫在 5 月份的支出为 500 美元。6 月份，他的支出少了 60 美元。他在这两个月的支出总额是多少？,940,"我们可以先计算约瑟夫在6月份的支出，然后再求出他在这两个月的支出总额。

1. 计算6月份的支出：
   5月份的支出是500美元，6月份少了60美元。
   因此，6月份的支出为：
   \[
   500 \, \text{美元} - 60 \, \text{美元} = 440 \, \text{美元}
   \]

2. 计算两个月的支出总额：
   5月份的支出是500美元，6月份的支出是440美元。
   因此，两个月的支出总额为：
   \[
   500 \, \text{美元} + 440 \, \text{美元} = 940 \, \text{美元}
   \]

所以，约瑟夫在5月和6月的支出总额是940美元。",True,239,207,False
帕姆和弗莱德去参加狂欢节。帕姆坐了 2 次云霄飞车，而弗莱德坐了 4 次。在此之后，他们各自决定坐雪橇 2 次。如果每坐一次需要 6 张门票，他们那天用掉了多少张门票？,132,,帕姆和弗莱德去参加狂欢节。帕姆坐了 2 次云霄飞车，而弗莱德坐了 4 次。在此之后，他们各自决定坐雪橇 2 次。如果每坐一次需要 6 张门票，他们那天用掉了多少张门票？,60,"我们可以通过逐步计算帕姆和弗莱德在狂欢节上用掉的门票数量来解决这个问题。

首先，计算帕姆的门票使用情况：
- 帕姆坐了2次云霄飞车，每次需要6张门票。
  \[
  2 \times 6 = 12 \text{张门票}
  \]
- 帕姆坐了2次雪橇，每次需要6张门票。
  \[
  2 \times 6 = 12 \text{张门票}
  \]
- 帕姆总共用掉的门票数量：
  \[
  12 + 12 = 24 \text{张门票}
  \]

接下来，计算弗莱德的门票使用情况：
- 弗莱德坐了4次云霄飞车，每次需要6张门票。
  \[
  4 \times 6 = 24 \text{张门票}
  \]
- 弗莱德坐了2次雪橇，每次需要6张门票。
  \[
  2 \times 6 = 12 \text{张门票}
  \]
- 弗莱德总共用掉的门票数量：
  \[
  24 + 12 = 36 \text{张门票}
  \]

最后，计算帕姆和弗莱德总共用掉的门票数量：
\[
24 + 36 = 60 \text{张门票}
\]

因此，帕姆和弗莱德那天总共用掉了60张门票。",True,433,357,False
周一，沃尔特步行了 4 英里。周二，他的步行距离是他周一步行距离的 6 倍。从周一到周三，他的总里程数是 41 英里。他在周三一共步行了多少英里？,133,,周一，沃尔特步行了 4 英里。周二，他的步行距离是他周一步行距离的 6 倍。从周一到周三，他的总里程数是 41 英里。他在周三一共步行了多少英里？,13,"我们可以通过设未知数来解决这个问题。设沃尔特在周三步行的距离为 \( x \) 英里。

根据题意，我们知道：
- 周一他步行了 4 英里。
- 周二他步行的距离是周一的 6 倍，即 \( 6 \times 4 = 24 \) 英里。
- 从周一到周三的总里程数是 41 英里。

因此，我们可以列出以下方程来表示总里程数：
\[ 4 + 24 + x = 41 \]

接下来，解这个方程：
\[ 28 + x = 41 \]
\[ x = 41 - 28 \]
\[ x = 13 \]

所以，沃尔特在周三步行了 13 英里。",True,210,177,False
汤姆每周洗 4 次车。如果每次洗车 15 美元，他一年要支付多少钱？,134,,汤姆每周洗 4 次车。如果每次洗车 15 美元，他一年要支付多少钱？,720,"要计算汤姆一年洗车的总费用，我们可以按照以下步骤进行计算：

1. 计算汤姆每周洗车的费用：
   每次洗车的费用是 15 美元，每周洗 4 次车。
   每周的费用 = 4 次/周 * 15 美元/次 = 60 美元/周

2. 计算汤姆一年洗车的总费用：
   一年有 52 周。
   一年的费用 = 60 美元/周 * 52 周/年 = 3120 美元/年

因此，汤姆一年要支付 3120 美元来洗车。",False,202,140,False
布莱恩的朋友波比的电子游戏数量比布莱恩的 3 倍少 5 个。如果布莱恩有 20 个电子游戏，但就在进行比较前失去了 5 个，则波比有多少个？,135,,布莱恩的朋友波比的电子游戏数量比布莱恩的 3 倍少 5 个。如果布莱恩有 20 个电子游戏，但就在进行比较前失去了 5 个，则波比有多少个？,40,"我们可以通过以下步骤来解决这个问题：

1. 首先，确定布莱恩在失去5个电子游戏之前的数量：
   布莱恩原本有20个电子游戏。

2. 计算布莱恩失去5个电子游戏后的数量：
   布莱恩现在有 \( 20 - 5 = 15 \) 个电子游戏。

3. 根据题意，波比的电子游戏数量比布莱恩的3倍少5个。我们用布莱恩现在的电子游戏数量来计算波比的数量：
   波比的电子游戏数量 = \( 3 \times 15 - 5 \)。

4. 进行计算：
   \( 3 \times 15 = 45 \)
   \( 45 - 5 = 40 \)

因此，波比有40个电子游戏。",True,251,174,False
世界上剩下 27 只独角兽，其中三分之一在苏格兰高地。苏格兰高地的独角兽的三分之二是雌性。苏格兰雌性独角兽有多少只？,136,,世界上剩下 27 只独角兽，其中三分之一在苏格兰高地。苏格兰高地的独角兽的三分之二是雌性。苏格兰雌性独角兽有多少只？,6,"首先，我们知道世界上剩下 27 只独角兽，其中三分之一在苏格兰高地。我们可以计算出苏格兰高地的独角兽数量：

\[ \frac{27}{3} = 9 \]

所以，苏格兰高地有 9 只独角兽。

接下来，我们知道苏格兰高地的独角兽的三分之二是雌性。我们可以计算出苏格兰高地的雌性独角兽数量：

\[ 9 \times \frac{2}{3} = 6 \]

因此，苏格兰高地有 6 只雌性独角兽。",True,191,146,False
罗瑞订购了 2 份潜水艇汉堡（每份 7.50 美元）、2 包薯条（每包 1.50 美元）和 2 份曲奇饼（每份 1.00 美元）的外卖。结账时需多付 20% 的配送费，而且她想加上 5.00 美元的小费。她的这份外卖多少钱？,137,,罗瑞订购了 2 份潜水艇汉堡（每份 7.50 美元）、2 包薯条（每包 1.50 美元）和 2 份曲奇饼（每份 1.00 美元）的外卖。结账时需多付 20% 的配送费，而且她想加上 5.00 美元的小费。她的这份外卖多少钱？,29,"我们可以一步一步地计算罗瑞的外卖总费用。

首先，计算每种食品的总费用：
- 潜水艇汉堡：2 份，每份 7.50 美元
  \[
  2 \times 7.50 = 15.00 \text{ 美元}
  \]
- 薯条：2 包，每包 1.50 美元
  \[
  2 \times 1.50 = 3.00 \text{ 美元}
  \]
- 曲奇饼：2 份，每份 1.00 美元
  \[
  2 \times 1.00 = 2.00 \text{ 美元}
  \]

接下来，将所有食品的费用加在一起：
\[
15.00 + 3.00 + 2.00 = 20.00 \text{ 美元}
\]

然后，计算配送费（20%）：
\[
20.00 \times 0.20 = 4.00 \text{ 美元}
\]

将配送费加到食品总费用上：
\[
20.00 + 4.00 = 24.00 \text{ 美元}
\]

最后，加上小费 5.00 美元：
\[
24.00 + 5.00 = 29.00 \text{ 美元}
\]

因此，罗瑞的这份外卖总共需要支付 29.00 美元。",True,386,318,False
马克昨天参加了一场由 75 道题构成的测验。他以每小时完成 5 道题的速度完成了这场测验。今天，他以同样的速度参加了另一场 100 道题的测验。如果马克有 8 小时的时间完成第一场测验，并且有 6 小时的时间完成第二场测验，则他有多少道题没有作答？,138,,马克昨天参加了一场由 75 道题构成的测验。他以每小时完成 5 道题的速度完成了这场测验。今天，他以同样的速度参加了另一场 100 道题的测验。如果马克有 8 小时的时间完成第一场测验，并且有 6 小时的时间完成第二场测验，则他有多少道题没有作答？,105,"我们首先计算马克在第一场测验中完成的题目数量。已知他每小时完成 5 道题，并且他有 8 小时的时间：

\[
5 \text{ 道题/小时} \times 8 \text{ 小时} = 40 \text{ 道题}
\]

第一场测验共有 75 道题，因此他没有完成的题目数量为：

\[
75 \text{ 道题} - 40 \text{ 道题} = 35 \text{ 道题}
\]

接下来，我们计算马克在第二场测验中完成的题目数量。已知他每小时完成 5 道题，并且他有 6 小时的时间：

\[
5 \text{ 道题/小时} \times 6 \text{ 小时} = 30 \text{ 道题}
\]

第二场测验共有 100 道题，因此他没有完成的题目数量为：

\[
100 \text{ 道题} - 30 \text{ 道题} = 70 \text{ 道题}
\]

最后，我们将两场测验中他没有完成的题目数量相加：

\[
35 \text{ 道题} + 70 \text{ 道题} = 105 \text{ 道题}
\]

因此，马克总共有 105 道题没有作答。",True,371,313,False
在一台糖果机中，粉色口香糖球的数量比蓝色口香糖球数量的四倍多 22 颗。如果有 12 颗蓝色口香糖球，粉色口香糖球有多少颗？,139,,在一台糖果机中，粉色口香糖球的数量比蓝色口香糖球数量的四倍多 22 颗。如果有 12 颗蓝色口香糖球，粉色口香糖球有多少颗？,70,"我们可以通过设立一个方程来解决这个问题。设蓝色口香糖球的数量为 \( B \)，粉色口香糖球的数量为 \( P \)。

根据题目描述：
- 蓝色口香糖球的数量 \( B = 12 \)
- 粉色口香糖球的数量比蓝色口香糖球数量的四倍多 22 颗，即 \( P = 4B + 22 \)

现在我们将蓝色口香糖球的数量代入方程中：
\[ P = 4 \times 12 + 22 \]

进行计算：
\[ P = 48 + 22 \]
\[ P = 70 \]

因此，粉色口香糖球有 70 颗。",True,208,164,False
在 20 辆可供出租的汽车中，有 12 辆是自动挡汽车，4 辆是手动挡汽车，其余的是半自动挡汽车。半自动挡汽车的百分比是多少？,140,,在 20 辆可供出租的汽车中，有 12 辆是自动挡汽车，4 辆是手动挡汽车，其余的是半自动挡汽车。半自动挡汽车的百分比是多少？,20,"首先，我们需要确定半自动挡汽车的数量。我们知道总共有 20 辆汽车，其中 12 辆是自动挡汽车，4 辆是手动挡汽车。

半自动挡汽车的数量可以通过以下计算得出：
\[ \text{半自动挡汽车数量} = \text{总汽车数量} - \text{自动挡汽车数量} - \text{手动挡汽车数量} \]
\[ \text{半自动挡汽车数量} = 20 - 12 - 4 = 4 \]

接下来，我们计算半自动挡汽车占总汽车数量的百分比：
\[ \text{半自动挡汽车的百分比} = \left( \frac{\text{半自动挡汽车数量}}{\text{总汽车数量}} \right) \times 100\% \]
\[ \text{半自动挡汽车的百分比} = \left( \frac{4}{20} \right) \times 100\% \]
\[ \text{半自动挡汽车的百分比} = 0.2 \times 100\% = 20\% \]

因此，半自动挡汽车占总汽车数量的 20%。",True,330,254,False
蜂巢中有 700 只蜜蜂。工蜂的数量是幼蜂的两倍，幼蜂的数量是蜂后的两倍。工蜂有多少只？,141,,蜂巢中有 700 只蜜蜂。工蜂的数量是幼蜂的两倍，幼蜂的数量是蜂后的两倍。工蜂有多少只？,400,"我们可以通过设立变量来解决这个问题。设蜂后的数量为 \( x \)。

根据题意，幼蜂的数量是蜂后的两倍，因此幼蜂的数量为 \( 2x \)。

工蜂的数量是幼蜂的两倍，因此工蜂的数量为 \( 2 \times 2x = 4x \)。

蜂巢中总共有 700 只蜜蜂，所以我们可以列出以下方程：

\[ x + 2x + 4x = 700 \]

简化方程：

\[ 7x = 700 \]

解方程：

\[ x = 100 \]

因此，蜂后的数量是 100 只，幼蜂的数量是 \( 2x = 2 \times 100 = 200 \) 只，工蜂的数量是 \( 4x = 4 \times 100 = 400 \) 只。

所以，工蜂有 400 只。",True,258,205,False
乔丹每天玩电子游戏 2 小时。他还有一份时薪 10 美元的兼职工作。如果乔丹把玩游戏的时间用来工作，他一周能赚多少钱？,142,,乔丹每天玩电子游戏 2 小时。他还有一份时薪 10 美元的兼职工作。如果乔丹把玩游戏的时间用来工作，他一周能赚多少钱？,140,"乔丹每天玩电子游戏 2 小时。如果他把这段时间用来工作，他每天可以多工作 2 小时。

乔丹的时薪是 10 美元，所以每天他可以多赚：
\[ 2 \text{ 小时} \times 10 \text{ 美元/小时} = 20 \text{ 美元} \]

一周有 7 天，所以一周他可以多赚：
\[ 20 \text{ 美元/天} \times 7 \text{ 天} = 140 \text{ 美元} \]

因此，如果乔丹把玩游戏的时间用来工作，他一周能赚 140 美元。",True,197,144,False
约翰花 2 美元买牛奶，花 3 美元买鸡蛋，花 3 美元买灯泡，花 3 美元买杯子，花 4 美元买蟑螂诱捕器。如果所有非食品类商品需缴纳 10% 的税收，全部商品多少钱?,143,,约翰花 2 美元买牛奶，花 3 美元买鸡蛋，花 3 美元买灯泡，花 3 美元买杯子，花 4 美元买蟑螂诱捕器。如果所有非食品类商品需缴纳 10% 的税收，全部商品多少钱?,16,"首先，我们需要区分食品类和非食品类商品。根据题目描述：

- 牛奶：2 美元（食品类）
- 鸡蛋：3 美元（食品类）
- 灯泡：3 美元（非食品类）
- 杯子：3 美元（非食品类）
- 蟑螂诱捕器：4 美元（非食品类）

接下来，我们计算非食品类商品的税收：

1. 灯泡的税收：3 美元 * 10% = 0.3 美元
2. 杯子的税收：3 美元 * 10% = 0.3 美元
3. 蟑螂诱捕器的税收：4 美元 * 10% = 0.4 美元

将这些税收加到相应的商品价格上：

- 灯泡：3 美元 + 0.3 美元 = 3.3 美元
- 杯子：3 美元 + 0.3 美元 = 3.3 美元
- 蟑螂诱捕器：4 美元 + 0.4 美元 = 4.4 美元

现在，我们计算所有商品的总价格：

- 牛奶：2 美元
- 鸡蛋：3 美元
- 灯泡：3.3 美元
- 杯子：3.3 美元
- 蟑螂诱捕器：4.4 美元

总价格 = 2 + 3 + 3.3 + 3.3 + 4.4 = 16 美元

因此，全部商品的总价格是 16 美元。",True,479,370,False
